agent_id,disposition_strength,overconfidence,lottery_preference,herd_sensitivity,생성모드
2574,2.887133022824476,0.06891651224444928,0.3462712093956857,0.25460424296855716,natural
2575,3.0318616530564735,0.11403478126117694,0.1588966814669915,0.15842296796414715,natural
2576,2.6965841354232634,0.09239383406978123,0.0,0.12594041155203436,natural
2577,4.875334474338134,0.027569231005508867,0.30703714649096253,0.3061945343112656,natural
2578,1.850688006133156,0.11105774226217417,0.30297933603781146,0.27104993075297523,natural
2579,2.6452953849308547,0.02622560685883482,0.2800899537448723,0.4538223820396338,natural
2580,2.198173444065017,0.06951115991274899,0.5065391737808856,0.45980540837251754,natural
2581,5.890995740610713,0.24171580064944315,0.15270527823233893,0.22319352667510553,natural
2582,3.6459973041108524,0.6506397367851833,0.27456328801529667,0.29946255424860474,natural
2583,2.3191180269662355,0.013177004809997154,0.22632153708438937,0.18519665589427453,natural
2584,3.4712078180490695,0.018921100633829284,0.20516749487588107,0.27635333263260337,natural
2585,3.674639688966318,0.11954925512518501,0.4382899414823195,0.04618273712827067,natural
2586,2.8618091446295066,0.06885044762818028,0.1317893858169691,0.23662667251414707,natural
2587,3.540680681867711,0.025506024879750053,0.005947729550283029,0.028992015973731515,natural
2588,4.384784823576526,0.14782016077976753,0.1256849061712292,0.19396697559554754,natural
2589,3.2776210552343303,0.2497077195532736,0.04608614464306264,0.0,natural
2590,4.298043419671197,0.21123571144499198,0.11086756999914904,0.09719068208635082,natural
2591,3.8893241195602815,0.29146860385203105,0.49877456453534974,0.40583584071765516,natural
2592,2.5482245367361336,0.012464371889624066,0.08912465712821929,0.12296634272354881,natural
2593,3.7754383099718423,0.0786152636561271,0.18655142071421157,0.30209075711637434,natural
2594,3.225027619514785,0.11230293502525293,0.0,0.4763817190848866,natural
2595,2.234071289475307,0.040591302815042286,0.250916239491092,0.0,natural
2596,3.368442880950602,0.05833541278230184,0.018817077201552027,0.29998485466591873,natural
2597,4.19017907874474,0.02784335007811713,0.27962043818053556,0.0,natural
2598,5.564267138166427,0.008369518365776676,0.20870353273511802,0.21136892504147814,natural
2599,3.953136351368344,0.017417715559913765,0.0,0.046768252556915225,natural
2600,1.9144431556479824,0.026412002977080566,0.1557969710649598,0.2609516212504665,natural
2601,2.854079244852051,0.11164331416169741,0.23499414138806146,0.02830779922293544,natural
2602,2.8907722784476584,0.4076993083721043,0.2951027605672058,0.3217066861233527,natural
2603,3.0341661416554953,0.008466989755013988,0.0,0.12376470137830754,natural
2604,2.9565605098999517,0.06284272174527356,0.25756437004503124,0.0,natural
2605,2.8918876201015387,0.0,0.0787482431145266,0.09272417956606083,natural
2606,2.982365094296053,0.01444335657301434,0.15939748160355705,0.21530209097060804,natural
2607,2.544703235461178,0.36015934566657537,0.28226452897950877,0.19487477726018304,natural
2608,4.312316005945158,0.0775381777770317,0.10326203901944962,0.0,natural
2609,2.556342818983396,0.012111604615604074,0.13200201196910397,0.07717415041196918,natural
2610,5.385552622507405,0.01613258138373655,0.0,0.6650421388956204,natural
2611,4.624831446703551,0.014230764913709388,0.11446613175965177,0.35364235174541825,natural
2612,2.3533979847045,0.008803345299227407,0.10361939928318596,0.12070207494133962,natural
2613,4.5876302295564555,0.010735293552722288,0.4685082945734363,0.26490078278625473,natural
2614,3.225312859017336,0.0755130264672148,0.029062670692583673,0.17114314250125034,natural
2615,2.8070462534012797,0.4748465864513191,0.007723417241254271,0.19335715940521347,natural
2616,4.1419722524796905,0.009230592134670491,0.030134751252910832,0.0,natural
2617,4.411651102965897,0.11096727992473177,0.03130786958909179,0.0,natural
2618,2.869455826013349,0.7189117945622836,0.29226020599713554,0.14005042810606538,natural
2619,3.725568715337744,0.14961816651111956,0.11671587749640779,0.17083337820068525,natural
2620,3.7617754431561274,0.2566330517417678,0.23347438918289257,0.6366259157043699,natural
2621,5.194471167617443,0.07191064849692202,0.0,0.08887894600681799,natural
2622,3.414904277918319,0.023214230445629536,0.0,0.0,natural
2623,5.181061379408394,0.0,0.036621402294528003,0.38203381976834105,natural
2624,3.3584962403376455,0.03180253486179538,0.18769316818963092,0.4327285164014805,natural
2625,2.328511172325934,0.07411745963314262,0.08973800989284103,0.24154348538455458,natural
2626,2.6181717327584617,0.05727092632037714,0.24117077223665728,0.28527344580288716,natural
2627,2.061623494087033,0.011812412177601752,0.03380776631051488,0.06599847605358608,natural
2628,3.2653230215153135,0.41931469488970763,0.3125844828123905,0.34553714219128834,natural
2629,5.203428683614821,0.04795709628738857,0.2075720625270376,0.3574599817273006,natural
2630,2.564847103566534,0.01668050994817049,0.0,0.0,natural
2631,2.358401145929774,0.02199825396058778,0.4243658266976083,0.17600305493541424,natural
2632,2.2415416363996705,0.09355737622699188,0.22143194200679847,0.5412148221663132,natural
2633,4.138835207368973,0.1026699159226221,0.24306721922264407,0.09598192549329206,natural
2634,3.6610723412621686,0.019064702425790267,0.0,0.42038819970919494,natural
2635,2.954496534980948,0.011378776861519368,0.09251444618031719,0.20550254722226377,natural
2636,3.2433150999183065,0.08007957642725179,0.0,0.23131473483219708,natural
2637,4.218423332383117,0.016947424333649073,0.0,0.4817890379875106,natural
2638,3.6776389919593684,0.1301217612630728,0.17613776624610689,0.29427127088610117,natural
2639,2.895256362725971,0.002866858534991912,0.008866063793563353,0.0,natural
2640,3.443542118604965,0.04643120617841486,0.0,0.42429365244704786,natural
2641,3.752824092391054,0.007778895765123259,0.0,0.2891967603198165,natural
2642,5.061752624101719,0.03856319623523942,0.0,0.09724675702719321,natural
2643,4.340973816795368,0.061383707873283615,0.14798305236357656,0.3715424093360622,natural
2644,4.549977376067724,0.027790765827992826,0.0,0.38295316395329443,natural
2645,3.3088417628733664,0.09791045441830769,0.5375657973467012,0.2844010169971106,natural
2646,2.0387381203677895,0.21516599664070943,0.25351106863793643,0.21664007898057414,natural
2647,2.268975320255777,0.019068372572812818,0.07262983602016868,0.060800909220817996,natural
2648,5.132354431504361,0.05167661081040044,0.2690397006570976,0.42245524330083606,natural
2649,2.6980715258685084,0.04044314566856972,0.17863807133547394,0.0,natural
2650,3.527076918897675,0.02957209897044552,0.3663985895173441,0.13758494388417694,natural
2651,4.982440214252004,0.38784883760337874,0.22754671669787938,0.7481042615537209,natural
2652,3.2509564742719714,0.08778760901703535,0.32716898321996724,0.2713561497419386,natural
2653,2.7040931910444357,0.0030502397705071556,0.20435479117954072,0.22416431458324268,natural
2654,4.462872914957045,0.18104594912076735,0.2573978370907779,0.18189174351478501,natural
2655,2.3325007114560568,0.005364980542744889,0.21571441509226735,0.17246895307165522,natural
2656,3.279804500062569,0.01207463838980551,0.18405858462278302,0.02691168355118868,natural
2657,3.0263307934638637,0.015590228868847079,0.18428726699766868,0.1323338458610136,natural
2658,4.307688454663403,0.37340999018737087,0.28699859743317474,0.06293477994317176,natural
2659,2.6148590091722093,0.004563656870389689,0.16099839986602155,0.14045913810229846,natural
2660,2.644541006713032,0.036120851451234046,0.285929858095283,0.1287370621444,natural
2661,2.5928927348685895,0.009476729810346885,0.3512685605749031,0.2720970765284484,natural
2662,2.47307207891609,0.004916179935467041,0.12738881698104818,0.15429668602806182,natural
2663,2.946120283510378,0.017269292100720014,0.19800770607691726,0.31708939003789205,natural
2664,4.986797231971301,0.2579016551196895,0.052918481183308386,0.23057267834556275,natural
2665,2.8242059084400997,0.01301727924876386,0.1991820524777891,0.49326482776480896,natural
2666,4.549637597287251,0.5417439779701374,0.11985491726405453,0.7736760805851802,natural
2667,4.534704386815703,0.017807035636963484,0.28240640932677324,0.09642325543198219,natural
2668,3.9477473178980227,0.04274827252331566,0.18926060737781342,0.40185459720505623,natural
2669,2.877774100383947,0.23794281965584269,0.3050153900737233,1.0,natural
2670,4.763734549124281,0.0570153280729323,0.3975436543807479,0.27419797437675425,natural
2671,3.2995394784567056,0.07335666728452467,0.18499627646686173,0.0,natural
2672,4.607483434350071,0.030228397117199917,0.10349382644354709,0.1625736392595198,natural
2673,4.219157794062819,0.36765803385732343,0.36269708717557314,0.44706133435449424,natural
2674,5.11812149731897,0.3792783365610874,0.34272939351032283,0.3636118429829927,natural
2675,3.5737491259283765,0.44336418291817686,0.23537932985575738,0.26947061856499066,natural
2676,2.847540034424883,0.20887708793840393,0.1999818554168482,0.09475294727637223,natural
2677,5.078760532610575,0.16178473784996136,0.014162481051422525,0.36163447728272585,natural
2678,4.098406303473361,0.009295912919566881,0.32376131356929816,0.01643470476452651,natural
2679,3.0531910102487503,0.029902434843794054,0.2843649546447809,0.41329106968054097,natural
2680,5.592949640703213,0.09624020616454418,0.35670892195902665,0.17143644818948606,natural
2681,4.775044961880654,0.21826921002433983,0.2528523753772416,0.28344100057631677,natural
2682,3.5924030529301985,0.01193009147025952,0.2536741947523103,0.1332501549907328,natural
2683,2.153432360997198,0.020171110973283012,0.11115922691829555,0.11953250553040758,natural
2684,4.044951626681168,0.14621236392646175,0.0,0.5982318733693923,natural
2685,3.1903699018077525,0.5941746570009766,0.0,0.02437574400689258,natural
2686,4.140140426961897,0.4644035356666053,0.27331765656371815,0.12635914125004766,natural
2687,3.689324150761577,0.016134004920503812,0.12218209017197416,0.32401217830003143,natural
2688,3.092631265513458,0.08893824705111185,0.042631129830894975,0.17752271884567844,natural
2689,3.266001479514832,0.1091503377000043,0.17905398595727,0.22836865719044155,natural
2690,2.7073938220758147,0.030889092764473495,0.13211386582226783,0.15037446796594064,natural
2691,4.07832029874098,0.041456035040228795,0.08059020799026093,0.14838076623691332,natural
2692,3.212847462172739,0.022707917124761827,0.43951840527921515,0.36906987321844925,natural
2693,1.8071395945114546,0.05164498595184035,0.0,0.13080871578680808,natural
2694,5.250481208052652,0.0,0.16991927736718604,0.6949435233241602,natural
2695,3.447080180287464,0.01277977424704153,0.08940981401606991,0.2610899795285,natural
2696,3.497152535464096,0.021017900618797162,0.2690933905399685,0.14694013646526796,natural
2697,3.3058024210949686,0.10896776785932508,0.390974681628313,0.25230166416871264,natural
2698,4.4089802983794035,0.24770886635716133,0.39136546652799903,0.4338366076581058,natural
2699,2.8460856127011134,0.013207098257320962,0.2266734239370667,0.1182867134207657,natural
2700,2.4251805835219287,0.08184655694400163,0.26267777005163273,0.2791948936173693,natural
2701,4.171887476740511,0.17153102621745156,0.14745246046312968,0.16401392919678295,natural
2702,3.6800440733219446,0.4274498064176377,0.3426903341732333,0.25363599848890134,natural
2703,2.608897797736306,0.03815068812324789,0.0,0.11692160060949362,natural
2704,2.539069832262568,0.03321568947675909,0.24510306064676943,0.11120471055386709,natural
2705,2.438573617268704,0.0,0.22043094873792948,0.049423664593398454,natural
2706,3.4632647386430686,0.060188278951472815,0.3541707748008175,0.30320408693137163,natural
2707,3.1608813970045704,0.0,0.22263723184503537,0.014394541719041644,natural
2708,3.812059462254223,0.06548751447088232,0.2947050673976455,0.5677214704172066,natural
2709,4.068662612963303,0.1036394274148539,0.08617362580873168,0.1649474231712125,natural
2710,3.046269488237254,0.022370103397342685,0.16417041533187596,0.0,natural
2711,5.217347433486594,0.18478465618689172,0.06506423387664358,0.12515116737384835,natural
2712,3.2002584497053737,0.10382832244238917,0.49181862742535654,0.1568390438387648,natural
2713,3.6223147396780244,0.0974215765668867,0.0,0.30449325121847554,natural
2714,4.763993315825543,0.011996832671144382,0.13769054345086626,0.20625474214429668,natural
2715,4.3003535472448675,0.0239042703271237,0.39536540023437183,0.384089638108102,natural
2716,2.5657115223859708,0.06337565999563018,0.2466671023734465,0.09122941815713304,natural
2717,3.86852222479192,0.028930848320968167,0.024145179597519648,0.18007951679815573,natural
2718,3.3793570283570724,0.1664943255850185,0.15577411746415218,0.23191005256597896,natural
2719,3.3940921675465305,0.013170344792580764,0.16704937038865575,0.22530116410621404,natural
2720,3.907588131270962,0.014785730001254953,0.20403789077225729,0.21252366539579248,natural
2721,3.5818576109138722,0.06882303584838978,0.05839965976182792,0.8856272081282971,natural
2722,2.913145907713515,0.24326066335729585,0.31483940087254914,0.46894793028191756,natural
2723,2.809269927529252,0.015203173258354987,0.342754016320038,0.0,natural
2724,4.552259765859466,0.02759514267084075,0.24317783679497487,0.13481774916087524,natural
2725,4.027330064207263,0.0615113374451422,0.0,0.45968750730205116,natural
2726,4.394591985005672,0.16707081552403485,0.027055171783650377,0.30869899749419993,natural
2727,1.9798120330355133,0.07432939680104125,0.0,0.28246971980926844,natural
2728,5.681265243788975,0.16492363283166972,0.5175911292109174,0.11369625578227442,natural
2729,2.701835936836519,0.06393031399772497,0.20075579730460566,0.4169548527375958,natural
2730,2.7312060986076996,0.05354079072057441,0.15991236588984506,0.14166183997219428,natural
2731,2.6894919257120473,0.17467506242185082,0.3264049126440284,0.17533729624395372,natural
2732,4.929329398611588,0.12494125771765417,0.1846826215374931,0.21600334948252878,natural
2733,2.660039325514793,0.022975133698371633,0.0,0.0,natural
2734,2.5645860241689364,0.20755331455619053,0.33092262118793314,0.06480585746011117,natural
2735,2.630542263518906,0.2710617890873785,0.31427941141997245,0.20985767020044477,natural
2736,3.186966231855555,0.03399753726010297,0.2527358444974654,0.3452533384935789,natural
2737,2.5269025135329874,0.004434493061948048,0.02080876725687863,0.0,natural
2738,2.2803658461602065,0.01557548683610246,0.0,0.32773726242820683,natural
2739,3.4451462255102254,0.011942261230963144,0.41377182487962555,0.0,natural
2740,3.3822278358626994,0.05934317111234294,0.18537257155975612,0.2045668832207394,natural
2741,2.2300183620911813,0.08066355637320446,0.0,0.03761481487442422,natural
2742,4.042240521536462,0.0591702182711349,0.04788154786542519,0.540104175839251,natural
2743,3.746063370575397,0.0769428413783948,0.050205554653383354,0.21053106597777366,natural
2744,5.936696638495668,0.08753398748317592,0.22034472229758972,0.10246604730795637,natural
2745,3.336414614039037,0.029493761443459273,0.2246794279082236,0.6799340356128956,natural
